,Area,Mean,Min,Max,Length
19335,1.0,255.0,255,255,1.35
19336,7.0,255.0,255,255,9.450000000000001
19337,1.0,255.0,255,255,1.35
19338,2.0,255.0,255,255,2.7
19339,2.0,255.0,255,255,2.7
19340,12.0,255.0,255,255,16.200000000000003
19341,1.0,255.0,255,255,1.35
19342,21.0,255.0,255,255,28.35
19343,1.0,255.0,255,255,1.35
19344,1.0,255.0,255,255,1.35
19345,4.0,255.0,255,255,5.4
19346,7.0,255.0,255,255,9.450000000000001
19347,2.0,255.0,255,255,2.7
19348,1.0,255.0,255,255,1.35
19349,10.0,255.0,255,255,13.5
19350,4.0,255.0,255,255,5.4
19351,1.0,255.0,255,255,1.35
19352,1.0,255.0,255,255,1.35
19353,2.0,255.0,255,255,2.7
19354,5.0,255.0,255,255,6.75
19355,2.0,255.0,255,255,2.7
19356,3.0,255.0,255,255,4.050000000000001
19357,2.0,255.0,255,255,2.7
19358,2.0,255.0,255,255,2.7
19359,3.0,255.0,255,255,4.050000000000001
19360,1.0,255.0,255,255,1.35
19361,1.0,255.0,255,255,1.35
19362,1.0,255.0,255,255,1.35
19363,18.0,255.0,255,255,24.3
19364,1.0,255.0,255,255,1.35
19365,1.0,255.0,255,255,1.35
19366,22.0,255.0,255,255,29.700000000000003
19367,1.0,255.0,255,255,1.35
19368,2.0,255.0,255,255,2.7
19369,2.0,255.0,255,255,2.7
19370,1790.0,255.0,255,255,1825.2
19371,1.0,255.0,255,255,1.35
19372,8.0,255.0,255,255,10.8
19373,80.0,255.0,255,255,94.5
19374,1.0,255.0,255,255,1.35
19375,2.0,255.0,255,255,2.7
19376,1.0,255.0,255,255,1.35
19377,1.0,255.0,255,255,1.35
19378,1.0,255.0,255,255,1.35
19379,2.0,255.0,255,255,2.7
19380,1.0,255.0,255,255,1.35
19381,2.0,255.0,255,255,2.7
19382,16.0,255.0,255,255,21.6
19383,2.0,255.0,255,255,2.7
19384,5.0,255.0,255,255,6.75
19385,7.0,255.0,255,255,9.450000000000001
19386,9.0,255.0,255,255,12.15
19387,24.0,255.0,255,255,32.400000000000006
19388,1.0,255.0,255,255,1.35
19389,1.0,255.0,255,255,1.35
19390,5.0,255.0,255,255,6.75
19391,29.0,255.0,255,255,39.150000000000006
19392,1.0,255.0,255,255,1.35
19393,7.0,255.0,255,255,9.450000000000001
19394,2.0,255.0,255,255,2.7
19395,15.0,255.0,255,255,20.25
19396,5.0,255.0,255,255,6.75
19397,1.0,255.0,255,255,1.35
19398,1.0,255.0,255,255,1.35
19399,1.0,255.0,255,255,1.35
19400,3.0,255.0,255,255,4.050000000000001
19401,26.0,255.0,255,255,33.75
19402,2.0,255.0,255,255,2.7
19403,1.0,255.0,255,255,1.35
19404,1.0,255.0,255,255,1.35
19405,3.0,255.0,255,255,4.050000000000001
19406,1.0,255.0,255,255,1.35
19407,4.0,255.0,255,255,5.4
19408,1.0,255.0,255,255,1.35
19409,1.0,255.0,255,255,1.35
19410,2.0,255.0,255,255,2.7
19411,1.0,255.0,255,255,1.35
19412,1.0,255.0,255,255,1.35
19413,2.0,255.0,255,255,2.7
19414,1.0,255.0,255,255,1.35
19415,1.0,255.0,255,255,1.35
19416,2.0,255.0,255,255,2.7
19417,4.0,255.0,255,255,5.4
19418,9.0,255.0,255,255,12.15
19419,1.0,255.0,255,255,1.35
19420,430.0,255.0,255,255,396.90000000000003
19421,1.0,255.0,255,255,1.35
19422,2.0,255.0,255,255,2.7
19423,1.0,255.0,255,255,1.35
19424,3.0,255.0,255,255,4.050000000000001
19425,1.0,255.0,255,255,1.35
19426,3.0,255.0,255,255,4.050000000000001
19427,2.0,255.0,255,255,2.7
19428,1.0,255.0,255,255,1.35
19429,2.0,255.0,255,255,2.7
19430,1.0,255.0,255,255,1.35
19431,8.0,255.0,255,255,10.8
19432,1.0,255.0,255,255,1.35
19433,4.0,255.0,255,255,5.4
19434,1.0,255.0,255,255,1.35
19435,1.0,255.0,255,255,1.35
19436,1.0,255.0,255,255,1.35
19437,5.0,255.0,255,255,6.75
19438,54.0,255.0,255,255,72.9
19439,6.0,255.0,255,255,8.100000000000001
19440,2.0,255.0,255,255,2.7
19441,1.0,255.0,255,255,1.35
19442,1.0,255.0,255,255,1.35
19443,1.0,255.0,255,255,1.35
19444,9.0,255.0,255,255,12.15
19445,2.0,255.0,255,255,2.7
19446,2.0,255.0,255,255,2.7
19447,2.0,255.0,255,255,2.7
19448,1.0,255.0,255,255,1.35
19449,2.0,255.0,255,255,2.7
19450,2.0,255.0,255,255,2.7
19451,1.0,255.0,255,255,1.35
19452,3.0,255.0,255,255,4.050000000000001
19453,86.0,255.0,255,255,94.5
19454,1.0,255.0,255,255,1.35
19455,1.0,255.0,255,255,1.35
19456,1.0,255.0,255,255,1.35
19457,1.0,255.0,255,255,1.35
19458,2.0,255.0,255,255,2.7
19459,1.0,255.0,255,255,1.35
19460,1.0,255.0,255,255,1.35
19461,2.0,255.0,255,255,2.7
19462,2.0,255.0,255,255,2.7
19463,1.0,255.0,255,255,1.35
19464,3.0,255.0,255,255,4.050000000000001
19465,9.0,255.0,255,255,12.15
19466,3.0,255.0,255,255,4.050000000000001
19467,8.0,255.0,255,255,10.8
19468,32.0,255.0,255,255,41.85
19469,5.0,255.0,255,255,6.75
19470,2.0,255.0,255,255,2.7
19471,3.0,255.0,255,255,4.050000000000001
19472,3.0,255.0,255,255,4.050000000000001
19473,2.0,255.0,255,255,2.7
19474,6.0,255.0,255,255,8.100000000000001
19475,1.0,255.0,255,255,1.35
19476,1.0,255.0,255,255,1.35
19477,4.0,255.0,255,255,5.4
19478,5.0,255.0,255,255,6.75
19479,6.0,255.0,255,255,8.100000000000001
19480,6.0,255.0,255,255,8.100000000000001
19481,15.0,255.0,255,255,20.25
19482,19.0,255.0,255,255,25.650000000000002
19483,1.0,255.0,255,255,1.35
19484,1.0,255.0,255,255,1.35
19485,11.0,255.0,255,255,13.5
19486,1.0,255.0,255,255,1.35
19487,1.0,255.0,255,255,1.35
19488,1.0,255.0,255,255,1.35
19489,2.0,255.0,255,255,2.7
19490,1.0,255.0,255,255,1.35
19491,1.0,255.0,255,255,1.35
19492,167.0,255.0,255,255,179.55
19493,1.0,255.0,255,255,1.35
19494,1.0,255.0,255,255,1.35
19495,3.0,255.0,255,255,4.050000000000001
19496,1.0,255.0,255,255,1.35
19497,1.0,255.0,255,255,1.35
19498,1.0,255.0,255,255,1.35
19499,1.0,255.0,255,255,1.35
19500,1.0,255.0,255,255,1.35
19501,1.0,255.0,255,255,1.35
19502,1.0,255.0,255,255,1.35
19503,2.0,255.0,255,255,2.7
19504,18.0,255.0,255,255,24.3
19505,1.0,255.0,255,255,1.35
19506,7.0,255.0,255,255,9.450000000000001
19507,1.0,255.0,255,255,1.35
19508,1.0,255.0,255,255,1.35
19509,1.0,255.0,255,255,1.35
19510,2.0,255.0,255,255,2.7
19511,2.0,255.0,255,255,2.7
19512,438.0,255.0,255,255,423.90000000000003
19513,1.0,255.0,255,255,1.35
19514,44.0,255.0,255,255,51.300000000000004
19515,1.0,255.0,255,255,1.35
19516,1.0,255.0,255,255,1.35
19517,11.0,255.0,255,255,14.850000000000001
19518,7.0,255.0,255,255,9.450000000000001
19519,1.0,255.0,255,255,1.35
19520,1.0,255.0,255,255,1.35
19521,6.0,255.0,255,255,8.100000000000001
19522,17.0,255.0,255,255,22.950000000000003
19523,1.0,255.0,255,255,1.35
19524,1.0,255.0,255,255,1.35
19525,1.0,255.0,255,255,1.35
19526,7.0,255.0,255,255,9.450000000000001
19527,29.0,255.0,255,255,39.150000000000006
19528,1.0,255.0,255,255,1.35
19529,2.0,255.0,255,255,2.7
19530,1.0,255.0,255,255,1.35
19531,1.0,255.0,255,255,1.35
19532,1.0,255.0,255,255,1.35
19533,3.0,255.0,255,255,4.050000000000001
19534,1.0,255.0,255,255,1.35
19535,1.0,255.0,255,255,1.35
19536,4.0,255.0,255,255,5.4
19537,1.0,255.0,255,255,1.35
19538,30.0,255.0,255,255,35.1
19539,4.0,255.0,255,255,5.4
19540,1.0,255.0,255,255,1.35
19541,3.0,255.0,255,255,4.050000000000001
19542,1.0,255.0,255,255,1.35
19543,1.0,255.0,255,255,1.35
19544,1.0,255.0,255,255,1.35
19545,2.0,255.0,255,255,2.7
19546,1.0,255.0,255,255,1.35
19547,22.0,255.0,255,255,29.700000000000003
19548,1.0,255.0,255,255,1.35
19549,1.0,255.0,255,255,1.35
19550,16.0,255.0,255,255,21.6
19551,1.0,255.0,255,255,1.35
19552,1.0,255.0,255,255,1.35
19553,1.0,255.0,255,255,1.35
19554,4.0,255.0,255,255,5.4
19555,3.0,255.0,255,255,4.050000000000001
19556,10.0,255.0,255,255,13.5
19557,1.0,255.0,255,255,1.35
19558,2.0,255.0,255,255,2.7
19559,12.0,255.0,255,255,16.200000000000003
19560,1.0,255.0,255,255,1.35
19561,2.0,255.0,255,255,2.7
19562,1.0,255.0,255,255,1.35
19563,4.0,255.0,255,255,5.4
19564,4.0,255.0,255,255,5.4
19565,1.0,255.0,255,255,1.35
19566,1.0,255.0,255,255,1.35
19567,66.0,255.0,255,255,75.60000000000001
19568,1.0,255.0,255,255,1.35
19569,1.0,255.0,255,255,1.35
19570,6.0,255.0,255,255,8.100000000000001
19571,6.0,255.0,255,255,8.100000000000001
19572,1.0,255.0,255,255,1.35
19573,1.0,255.0,255,255,1.35
19574,1.0,255.0,255,255,1.35
19575,2.0,255.0,255,255,2.7
19576,1.0,255.0,255,255,1.35
19577,7.0,255.0,255,255,9.450000000000001
19578,1.0,255.0,255,255,1.35
19579,1.0,255.0,255,255,1.35
19580,82.0,255.0,255,255,109.35000000000001
19581,2.0,255.0,255,255,2.7
19582,57.0,255.0,255,255,70.2
19583,555.0,255.0,255,255,430.65000000000003
19584,4.0,255.0,255,255,5.4
19585,6.0,255.0,255,255,8.100000000000001
19586,15.0,255.0,255,255,20.25
19587,1.0,255.0,255,255,1.35
19588,1.0,255.0,255,255,1.35
19589,1.0,255.0,255,255,1.35
19590,1.0,255.0,255,255,1.35
19591,2.0,255.0,255,255,2.7
19592,3.0,255.0,255,255,4.050000000000001
19593,2.0,255.0,255,255,2.7
19594,3.0,255.0,255,255,4.050000000000001
19595,1.0,255.0,255,255,1.35
19596,1.0,255.0,255,255,1.35
19597,6.0,255.0,255,255,8.100000000000001
19598,2.0,255.0,255,255,2.7
19599,2.0,255.0,255,255,2.7
19600,2.0,255.0,255,255,2.7
19601,1.0,255.0,255,255,1.35
19602,3.0,255.0,255,255,4.050000000000001
19603,1.0,255.0,255,255,1.35
19604,30.0,255.0,255,255,40.5
19605,3.0,255.0,255,255,4.050000000000001
19606,1.0,255.0,255,255,1.35
19607,11.0,255.0,255,255,14.850000000000001
19608,1.0,255.0,255,255,1.35
19609,2.0,255.0,255,255,2.7
19610,1.0,255.0,255,255,1.35
19611,1.0,255.0,255,255,1.35
19612,7.0,255.0,255,255,9.450000000000001
19613,1.0,255.0,255,255,1.35
19614,1.0,255.0,255,255,1.35
19615,2.0,255.0,255,255,2.7
19616,3.0,255.0,255,255,4.050000000000001
19617,3.0,255.0,255,255,4.050000000000001
19618,11.0,255.0,255,255,14.850000000000001
19619,3.0,255.0,255,255,4.050000000000001
19620,1.0,255.0,255,255,1.35
19621,1.0,255.0,255,255,1.35
19622,9.0,255.0,255,255,12.15
19623,3.0,255.0,255,255,4.050000000000001
19624,66.0,255.0,255,255,64.80000000000001
19625,1.0,255.0,255,255,1.35
19626,1.0,255.0,255,255,1.35
19627,10.0,255.0,255,255,13.5
19628,15.0,255.0,255,255,20.25
19629,5.0,255.0,255,255,6.75
19630,5.0,255.0,255,255,6.75
19631,2.0,255.0,255,255,2.7
19632,3.0,255.0,255,255,4.050000000000001
19633,2.0,255.0,255,255,2.7
19634,1.0,255.0,255,255,1.35
19635,4.0,255.0,255,255,5.4
19636,1.0,255.0,255,255,1.35
19637,5.0,255.0,255,255,6.75
19638,1.0,255.0,255,255,1.35
19639,3.0,255.0,255,255,4.050000000000001
19640,13.0,255.0,255,255,17.55
19641,1.0,255.0,255,255,1.35
19642,3.0,255.0,255,255,4.050000000000001
19643,1.0,255.0,255,255,1.35
19644,1.0,255.0,255,255,1.35
19645,1.0,255.0,255,255,1.35
19646,4.0,255.0,255,255,5.4
19647,1.0,255.0,255,255,1.35
19648,1.0,255.0,255,255,1.35
19649,1.0,255.0,255,255,1.35
19650,1.0,255.0,255,255,1.35
19651,1.0,255.0,255,255,1.35
19652,1.0,255.0,255,255,1.35
19653,1.0,255.0,255,255,1.35
19654,2.0,255.0,255,255,2.7
19655,1.0,255.0,255,255,1.35
19656,1.0,255.0,255,255,1.35
19657,1.0,255.0,255,255,1.35
19658,3.0,255.0,255,255,4.050000000000001
19659,1.0,255.0,255,255,1.35
19660,2.0,255.0,255,255,2.7
19661,7.0,255.0,255,255,9.450000000000001
19662,19.0,255.0,255,255,25.650000000000002
19663,1.0,255.0,255,255,1.35
19664,1.0,255.0,255,255,1.35
19665,1.0,255.0,255,255,1.35
19666,1.0,255.0,255,255,1.35
19667,1.0,255.0,255,255,1.35
19668,2.0,255.0,255,255,2.7
19669,2.0,255.0,255,255,2.7
19670,2.0,255.0,255,255,2.7
19671,1.0,255.0,255,255,1.35
19672,2.0,255.0,255,255,2.7
19673,11.0,255.0,255,255,14.850000000000001
19674,1.0,255.0,255,255,1.35
19675,5.0,255.0,255,255,6.75
19676,55.0,255.0,255,255,74.25
19677,1.0,255.0,255,255,1.35
19678,4.0,255.0,255,255,5.4
19679,4.0,255.0,255,255,5.4
19680,2.0,255.0,255,255,2.7
19681,6.0,255.0,255,255,8.100000000000001
19682,4.0,255.0,255,255,5.4
19683,1.0,255.0,255,255,1.35
19684,3.0,255.0,255,255,4.050000000000001
19685,1.0,255.0,255,255,1.35
19686,8.0,255.0,255,255,10.8
19687,56.0,255.0,255,255,70.2
19688,1.0,255.0,255,255,1.35
19689,3.0,255.0,255,255,4.050000000000001
19690,4.0,255.0,255,255,5.4
19691,1.0,255.0,255,255,1.35
19692,1.0,255.0,255,255,1.35
19693,3.0,255.0,255,255,4.050000000000001
19694,1.0,255.0,255,255,1.35
19695,1.0,255.0,255,255,1.35
19696,11.0,255.0,255,255,14.850000000000001
19697,12.0,255.0,255,255,16.200000000000003
19698,7.0,255.0,255,255,9.450000000000001
19699,1.0,255.0,255,255,1.35
19700,5.0,255.0,255,255,6.75
19701,2.0,255.0,255,255,2.7
19702,2.0,255.0,255,255,2.7
19703,2.0,255.0,255,255,2.7
19704,3.0,255.0,255,255,4.050000000000001
19705,3.0,255.0,255,255,4.050000000000001
19706,2.0,255.0,255,255,2.7
19707,2.0,255.0,255,255,2.7
19708,1.0,255.0,255,255,1.35
19709,3.0,255.0,255,255,4.050000000000001
19710,1.0,255.0,255,255,1.35
19711,2.0,255.0,255,255,2.7
19712,6.0,255.0,255,255,8.100000000000001
19713,1.0,255.0,255,255,1.35
19714,6.0,255.0,255,255,8.100000000000001
19715,3.0,255.0,255,255,4.050000000000001
19716,27.0,255.0,255,255,36.45
19717,1.0,255.0,255,255,1.35
19718,3.0,255.0,255,255,4.050000000000001
19719,1.0,255.0,255,255,1.35
19720,6.0,255.0,255,255,8.100000000000001
19721,13.0,255.0,255,255,17.55
19722,20.0,255.0,255,255,27.0
19723,3.0,255.0,255,255,4.050000000000001
19724,2.0,255.0,255,255,2.7
19725,17.0,255.0,255,255,22.950000000000003
19726,1.0,255.0,255,255,1.35
19727,43.0,255.0,255,255,54.0
19728,1.0,255.0,255,255,1.35
19729,3.0,255.0,255,255,4.050000000000001
19730,3.0,255.0,255,255,4.050000000000001
19731,1.0,255.0,255,255,1.35
19732,1.0,255.0,255,255,1.35
19733,1.0,255.0,255,255,1.35
19734,5.0,255.0,255,255,6.75
19735,1.0,255.0,255,255,1.35
19736,2.0,255.0,255,255,2.7
19737,1.0,255.0,255,255,1.35
19738,3.0,255.0,255,255,4.050000000000001
19739,1.0,255.0,255,255,1.35
19740,6.0,255.0,255,255,8.100000000000001
19741,10.0,255.0,255,255,13.5
19742,1.0,255.0,255,255,1.35
19743,1.0,255.0,255,255,1.35
19744,1.0,255.0,255,255,1.35
19745,15.0,255.0,255,255,20.25
19746,1.0,255.0,255,255,1.35
19747,1.0,255.0,255,255,1.35
19748,1.0,255.0,255,255,1.35
19749,1.0,255.0,255,255,1.35
19750,8.0,255.0,255,255,10.8
19751,13.0,255.0,255,255,17.55
19752,8.0,255.0,255,255,10.8
19753,1.0,255.0,255,255,1.35
19754,1.0,255.0,255,255,1.35
19755,4.0,255.0,255,255,5.4
19756,4.0,255.0,255,255,5.4
19757,3.0,255.0,255,255,4.050000000000001
19758,1.0,255.0,255,255,1.35
19759,3.0,255.0,255,255,4.050000000000001
19760,1.0,255.0,255,255,1.35
19761,2.0,255.0,255,255,2.7
19762,68.0,255.0,255,255,87.75
19763,27.0,255.0,255,255,35.1
19764,3.0,255.0,255,255,4.050000000000001
19765,3.0,255.0,255,255,4.050000000000001
19766,1.0,255.0,255,255,1.35
19767,7.0,255.0,255,255,9.450000000000001
19768,1.0,255.0,255,255,1.35
19769,7.0,255.0,255,255,9.450000000000001
19770,4.0,255.0,255,255,5.4
19771,21.0,255.0,255,255,28.35
19772,1.0,255.0,255,255,1.35
19773,22.0,255.0,255,255,29.700000000000003
19774,1.0,255.0,255,255,1.35
19775,3.0,255.0,255,255,4.050000000000001
19776,4.0,255.0,255,255,5.4
19777,1.0,255.0,255,255,1.35
19778,9.0,255.0,255,255,12.15
19779,1.0,255.0,255,255,1.35
19780,94.0,255.0,255,255,122.85000000000001
19781,2.0,255.0,255,255,2.7
19782,1.0,255.0,255,255,1.35
19783,1.0,255.0,255,255,1.35
19784,4.0,255.0,255,255,5.4
19785,5.0,255.0,255,255,6.75
19786,9.0,255.0,255,255,12.15
19787,8.0,255.0,255,255,10.8
19788,1.0,255.0,255,255,1.35
19789,1.0,255.0,255,255,1.35
19790,3.0,255.0,255,255,4.050000000000001
19791,15.0,255.0,255,255,20.25
19792,2.0,255.0,255,255,2.7
19793,22.0,255.0,255,255,29.700000000000003
19794,1.0,255.0,255,255,1.35
19795,1.0,255.0,255,255,1.35
19796,1.0,255.0,255,255,1.35
19797,24.0,255.0,255,255,32.400000000000006
19798,1.0,255.0,255,255,1.35
19799,9.0,255.0,255,255,12.15
19800,7.0,255.0,255,255,9.450000000000001
19801,1.0,255.0,255,255,1.35
19802,3.0,255.0,255,255,4.050000000000001
19803,1.0,255.0,255,255,1.35
19804,1.0,255.0,255,255,1.35
19805,1.0,255.0,255,255,1.35
19806,9.0,255.0,255,255,12.15
19807,3.0,255.0,255,255,4.050000000000001
19808,2.0,255.0,255,255,2.7
19809,16.0,255.0,255,255,21.6
19810,1.0,255.0,255,255,1.35
19811,3.0,255.0,255,255,4.050000000000001
19812,1.0,255.0,255,255,1.35
19813,2.0,255.0,255,255,2.7
19814,5.0,255.0,255,255,6.75
19815,9.0,255.0,255,255,12.15
19816,1.0,255.0,255,255,1.35
19817,1.0,255.0,255,255,1.35
19818,143.0,255.0,255,255,176.85000000000002
19819,1.0,255.0,255,255,1.35
19820,7.0,255.0,255,255,9.450000000000001
19821,3.0,255.0,255,255,4.050000000000001
19822,2.0,255.0,255,255,2.7
19823,4.0,255.0,255,255,5.4
19824,1.0,255.0,255,255,1.35
19825,3.0,255.0,255,255,4.050000000000001
19826,2.0,255.0,255,255,2.7
19827,1.0,255.0,255,255,1.35
19828,1.0,255.0,255,255,1.35
19829,4.0,255.0,255,255,5.4
19830,1.0,255.0,255,255,1.35
19831,2.0,255.0,255,255,2.7
19832,5.0,255.0,255,255,6.75
19833,1.0,255.0,255,255,1.35
19834,1.0,255.0,255,255,1.35
19835,3.0,255.0,255,255,4.050000000000001
19836,3.0,255.0,255,255,4.050000000000001
19837,1.0,255.0,255,255,1.35
19838,1.0,255.0,255,255,1.35
19839,7.0,255.0,255,255,9.450000000000001
19840,6.0,255.0,255,255,8.100000000000001
19841,5.0,255.0,255,255,6.75
19842,11.0,255.0,255,255,14.850000000000001
19843,2.0,255.0,255,255,2.7
19844,1.0,255.0,255,255,1.35
19845,1.0,255.0,255,255,1.35
19846,4.0,255.0,255,255,5.4
19847,1.0,255.0,255,255,1.35
19848,1.0,255.0,255,255,1.35
19849,1.0,255.0,255,255,1.35
19850,1.0,255.0,255,255,1.35
19851,2.0,255.0,255,255,2.7
19852,28.0,255.0,255,255,36.45
19853,1.0,255.0,255,255,1.35
19854,9.0,255.0,255,255,12.15
19855,3.0,255.0,255,255,4.050000000000001
19856,1.0,255.0,255,255,1.35
19857,1.0,255.0,255,255,1.35
19858,2.0,255.0,255,255,2.7
19859,52.0,255.0,255,255,58.050000000000004
19860,2.0,255.0,255,255,2.7
19861,2.0,255.0,255,255,2.7
19862,1.0,255.0,255,255,1.35
19863,5.0,255.0,255,255,6.75
19864,1.0,255.0,255,255,1.35
19865,6.0,255.0,255,255,8.100000000000001
19866,4.0,255.0,255,255,5.4
19867,1.0,255.0,255,255,1.35
19868,5.0,255.0,255,255,6.75
19869,2.0,255.0,255,255,2.7
19870,1.0,255.0,255,255,1.35
19871,1.0,255.0,255,255,1.35
19872,1.0,255.0,255,255,1.35
19873,2.0,255.0,255,255,2.7
19874,1.0,255.0,255,255,1.35
19875,1.0,255.0,255,255,1.35
19876,1.0,255.0,255,255,1.35
19877,26.0,255.0,255,255,31.05
19878,5.0,255.0,255,255,6.75
19879,1.0,255.0,255,255,1.35
19880,4.0,255.0,255,255,5.4
19881,6.0,255.0,255,255,8.100000000000001
19882,26.0,255.0,255,255,31.05
19883,1.0,255.0,255,255,1.35
19884,1.0,255.0,255,255,1.35
19885,1.0,255.0,255,255,1.35
19886,3.0,255.0,255,255,4.050000000000001
19887,1.0,255.0,255,255,1.35
19888,1.0,255.0,255,255,1.35
19889,1.0,255.0,255,255,1.35
19890,1.0,255.0,255,255,1.35
19891,11.0,255.0,255,255,14.850000000000001
19892,42.0,255.0,255,255,51.300000000000004
19893,2.0,255.0,255,255,2.7
19894,2.0,255.0,255,255,2.7
19895,322.0,255.0,255,255,303.75
19896,1.0,255.0,255,255,1.35
19897,1.0,255.0,255,255,1.35
19898,4.0,255.0,255,255,5.4
19899,1.0,255.0,255,255,1.35
19900,6.0,255.0,255,255,8.100000000000001
19901,27.0,255.0,255,255,36.45
19902,3.0,255.0,255,255,4.050000000000001
19903,1.0,255.0,255,255,1.35
19904,1.0,255.0,255,255,1.35
19905,4.0,255.0,255,255,5.4
19906,2.0,255.0,255,255,2.7
19907,1.0,255.0,255,255,1.35
19908,4.0,255.0,255,255,5.4
19909,4.0,255.0,255,255,5.4
19910,9.0,255.0,255,255,12.15
19911,5.0,255.0,255,255,6.75
19912,4.0,255.0,255,255,5.4
19913,1.0,255.0,255,255,1.35
19914,3.0,255.0,255,255,4.050000000000001
19915,1.0,255.0,255,255,1.35
19916,1.0,255.0,255,255,1.35
19917,1.0,255.0,255,255,1.35
19918,39.0,255.0,255,255,48.6
19919,2.0,255.0,255,255,2.7
19920,5.0,255.0,255,255,6.75
19921,3.0,255.0,255,255,4.050000000000001
19922,16.0,255.0,255,255,21.6
19923,2.0,255.0,255,255,2.7
19924,7.0,255.0,255,255,9.450000000000001
19925,2.0,255.0,255,255,2.7
19926,7.0,255.0,255,255,9.450000000000001
19927,2.0,255.0,255,255,2.7
19928,1.0,255.0,255,255,1.35
19929,161.0,255.0,255,255,203.85000000000002
19930,3.0,255.0,255,255,4.050000000000001
19931,9.0,255.0,255,255,12.15
19932,2.0,255.0,255,255,2.7
19933,1.0,255.0,255,255,1.35
19934,1.0,255.0,255,255,1.35
19935,1.0,255.0,255,255,1.35
19936,1.0,255.0,255,255,1.35
19937,1.0,255.0,255,255,1.35
19938,2.0,255.0,255,255,2.7
19939,2.0,255.0,255,255,2.7
19940,5.0,255.0,255,255,6.75
19941,1.0,255.0,255,255,1.35
19942,89.0,255.0,255,255,120.15
19943,5.0,255.0,255,255,6.75
19944,1.0,255.0,255,255,1.35
19945,7.0,255.0,255,255,9.450000000000001
19946,1.0,255.0,255,255,1.35
19947,3.0,255.0,255,255,4.050000000000001
19948,1.0,255.0,255,255,1.35
19949,2.0,255.0,255,255,2.7
19950,1.0,255.0,255,255,1.35
19951,1.0,255.0,255,255,1.35
19952,1.0,255.0,255,255,1.35
19953,1.0,255.0,255,255,1.35
19954,1.0,255.0,255,255,1.35
19955,1.0,255.0,255,255,1.35
19956,29.0,255.0,255,255,39.150000000000006
19957,7.0,255.0,255,255,9.450000000000001
19958,5.0,255.0,255,255,6.75
19959,4.0,255.0,255,255,5.4
19960,3.0,255.0,255,255,4.050000000000001
19961,1.0,255.0,255,255,1.35
19962,21.0,255.0,255,255,25.650000000000002
19963,2.0,255.0,255,255,2.7
19964,1.0,255.0,255,255,1.35
19965,5.0,255.0,255,255,6.75
19966,4.0,255.0,255,255,5.4
19967,2.0,255.0,255,255,2.7
19968,1.0,255.0,255,255,1.35
19969,2.0,255.0,255,255,2.7
19970,2.0,255.0,255,255,2.7
19971,1.0,255.0,255,255,1.35
19972,1.0,255.0,255,255,1.35
19973,25.0,255.0,255,255,33.75
19974,2.0,255.0,255,255,2.7
19975,1.0,255.0,255,255,1.35
19976,5.0,255.0,255,255,6.75
19977,3.0,255.0,255,255,4.050000000000001
19978,40.0,255.0,255,255,52.650000000000006
19979,9.0,255.0,255,255,12.15
19980,5.0,255.0,255,255,6.75
19981,2.0,255.0,255,255,2.7
19982,1.0,255.0,255,255,1.35
19983,16.0,255.0,255,255,21.6
19984,1.0,255.0,255,255,1.35
19985,2.0,255.0,255,255,2.7
19986,2.0,255.0,255,255,2.7
19987,1.0,255.0,255,255,1.35
19988,1.0,255.0,255,255,1.35
19989,1.0,255.0,255,255,1.35
19990,19.0,255.0,255,255,25.650000000000002
19991,1.0,255.0,255,255,1.35
19992,4.0,255.0,255,255,5.4
19993,32.0,255.0,255,255,43.2
19994,1.0,255.0,255,255,1.35
19995,69.0,255.0,255,255,79.65
19996,3.0,255.0,255,255,4.050000000000001
19997,1.0,255.0,255,255,1.35
19998,2.0,255.0,255,255,2.7
19999,7.0,255.0,255,255,9.450000000000001
20000,2.0,255.0,255,255,2.7
20001,2.0,255.0,255,255,2.7
20002,1.0,255.0,255,255,1.35
20003,1.0,255.0,255,255,1.35
20004,3.0,255.0,255,255,4.050000000000001
20005,3.0,255.0,255,255,4.050000000000001
20006,6.0,255.0,255,255,8.100000000000001
20007,5.0,255.0,255,255,6.75
20008,17.0,255.0,255,255,22.950000000000003
20009,2.0,255.0,255,255,2.7
20010,1.0,255.0,255,255,1.35
20011,3.0,255.0,255,255,4.050000000000001
20012,6.0,255.0,255,255,8.100000000000001
20013,1.0,255.0,255,255,1.35
20014,7.0,255.0,255,255,9.450000000000001
20015,1.0,255.0,255,255,1.35
20016,1.0,255.0,255,255,1.35
20017,4.0,255.0,255,255,5.4
20018,3.0,255.0,255,255,4.050000000000001
20019,2.0,255.0,255,255,2.7
20020,53.0,255.0,255,255,71.55000000000001
20021,2.0,255.0,255,255,2.7
20022,1.0,255.0,255,255,1.35
20023,1.0,255.0,255,255,1.35
20024,1.0,255.0,255,255,1.35
20025,1.0,255.0,255,255,1.35
20026,1.0,255.0,255,255,1.35
20027,24.0,255.0,255,255,29.700000000000003
20028,3.0,255.0,255,255,4.050000000000001
20029,16.0,255.0,255,255,21.6
20030,9.0,255.0,255,255,12.15
20031,1.0,255.0,255,255,1.35
20032,17.0,255.0,255,255,21.6
20033,2.0,255.0,255,255,2.7
20034,1.0,255.0,255,255,1.35
20035,3.0,255.0,255,255,4.050000000000001
20036,2.0,255.0,255,255,2.7
20037,1.0,255.0,255,255,1.35
20038,1.0,255.0,255,255,1.35
